movieId,tagId,relevance
2,42,0.02975
2,43,0.04425000000000001
2,44,0.046999999999999986
2,45,0.0625
2,46,0.243
2,47,0.008500000000000008
2,48,0.16225
2,49,0.355
2,50,0.05375000000000002
2,51,0.20850000000000002
2,52,0.16949999999999998
2,53,0.15050000000000002
2,54,0.032999999999999974
2,55,0.07800000000000001
2,56,0.016749999999999987
2,57,0.014000000000000012
2,58,0.061
2,59,0.09475
2,60,0.01824999999999999
2,61,0.55125
2,62,0.9145000000000001
2,63,0.08224999999999999
2,64,0.15000000000000002
2,65,0.03325
2,66,0.03425
2,67,0.04099999999999998
2,68,0.024249999999999994
2,69,0.01050000000000001
2,70,0.12175000000000002
2,71,0.03149999999999997
2,72,0.02300000000000002
2,73,0.07774999999999999
2,74,0.01874999999999999
2,75,0.07450000000000001
2,76,0.02200000000000002
2,77,0.025249999999999995
2,78,0.027749999999999997
2,79,0.060750000000000026
2,80,0.020500000000000018
2,81,0.037250000000000005
2,82,0.057499999999999996
2,83,0.026000000000000023
2,84,0.07800000000000001
2,85,0.09375
2,86,0.15925
2,87,0.057750000000000024
2,88,0.007500000000000007
2,89,0.017249999999999988
2,90,0.12674999999999997
2,91,0.030000000000000027
2,92,0.05725000000000002
2,93,0.09399999999999997
2,94,0.19524999999999998
2,95,0.049750000000000016
2,96,0.08875
2,97,0.10499999999999998
2,98,0.46950000000000003
2,99,0.15450000000000003
2,100,0.19824999999999998
2,101,0.13324999999999998
2,102,0.025749999999999995
2,103,0.008000000000000007
2,104,0.003500000000000003
2,105,0.03925000000000001
2,106,0.008000000000000007
2,107,0.66125
2,108,0.05625000000000002
2,109,0.1795
2,110,0.06774999999999998
2,111,0.07724999999999999
2,112,0.643
2,113,0.597
2,114,0.01200000000000001
2,115,0.22349999999999998
2,116,0.05325000000000002
2,117,0.008500000000000008
2,118,0.03749999999999998
2,119,0.0020000000000000018
2,120,0.04249999999999998
2,121,0.18125000000000002
2,122,0.11249999999999999
2,123,0.013749999999999984
2,124,0.02074999999999999
2,125,0.031000000000000028
2,126,0.08625
2,127,0.025749999999999995
2,128,0.1745
2,129,0.18475000000000003
2,130,0.015500000000000014
2,131,0.01050000000000001
2,132,0.77675
2,133,0.10525000000000001
2,134,0.08650000000000002
2,135,0.06574999999999998
2,136,0.04325000000000001
2,137,0.03125
2,138,0.1175
2,139,0.046999999999999986
2,140,0.024749999999999994
2,141,0.09375
2,142,0.01150000000000001
2,143,0.05249999999999999
2,144,0.0685
2,145,0.029500000000000026
2,146,0.03225
2,147,0.08825
2,148,0.024249999999999994
2,149,0.057499999999999996
2,150,0.016249999999999987
2,151,0.05475000000000002
2,152,0.15125
2,153,0.17725000000000002
2,154,0.29800000000000004
2,155,0.065
2,156,0.032999999999999974
2,157,0.07550000000000001
2,158,0.01974999999999999
2,159,0.03849999999999998
2,160,0.05675000000000002
2,161,0.010249999999999981
2,162,0.16775
2,163,0.017000000000000015
2,164,0.11775000000000002
2,165,0.018500000000000016
2,166,0.014749999999999985
2,167,0.12724999999999997
2,168,0.03075
2,169,0.22825
2,170,0.09325
2,171,0.12175000000000002
2,172,0.43500000000000005
2,173,0.060250000000000026
2,174,0.05075000000000002
2,175,0.12125000000000002
2,176,0.123
2,177,0.20950000000000002
2,178,0.04075000000000001
2,179,0.06324999999999997
2,180,0.014000000000000012
2,181,0.020500000000000018
2,182,0.032999999999999974
2,183,0.06374999999999997
2,184,0.022749999999999992
2,185,0.07300000000000001
2,186,0.31200000000000006
2,187,0.007749999999999979
2,188,0.48650000000000004
2,189,0.026500000000000024
2,190,0.02200000000000002
2,191,0.07050000000000001
2,192,0.16475
2,193,0.4355
2,194,0.05099999999999999
2,195,0.626
2,196,0.13674999999999998
2,197,0.01974999999999999
2,198,0.23249999999999998
2,199,0.20350000000000001
2,200,0.02400000000000002
2,201,0.066
2,202,0.013000000000000012
2,203,0.87025
2,204,0.96425
2,205,0.007000000000000006
2,206,0.12175000000000002
2,207,0.009749999999999981
2,208,0.023749999999999993
2,209,0.01150000000000001
2,210,0.031000000000000028
2,211,0.027500000000000024
2,212,0.12974999999999998
2,213,0.03925000000000001
2,214,0.013249999999999984
2,215,0.125
2,216,0.16525
2,217,0.014249999999999985
2,218,0.05175000000000002
2,219,0.0025000000000000022
2,220,0.35624999999999996
2,221,0.05375000000000002
2,222,0.07700000000000001
2,223,0.04625000000000001
2,224,0.016000000000000014
2,225,0.007000000000000006
2,226,0.04249999999999998
2,227,0.02174999999999999
2,228,0.011249999999999982
2,229,0.04625000000000001
2,230,0.54025
2,231,0.1385
2,232,0.04849999999999999
2,233,0.05299999999999999
2,234,0.121
2,235,0.11925000000000002
2,236,0.06574999999999998
2,237,0.004249999999999976
2,238,0.1235
2,239,0.07124999999999998
2,240,0.11599999999999999
2,241,0.028000000000000025
2,242,0.11299999999999999
2,243,0.04025000000000001
2,244,0.60175
2,245,0.72775
2,246,0.13224999999999998
2,247,0.035999999999999976
2,248,0.057999999999999996
2,249,0.028500000000000025
2,250,0.012749999999999984
2,251,0.15649999999999997
2,252,0.10275000000000001
2,253,0.019500000000000017
2,254,0.013000000000000012
2,255,0.34850000000000003
2,256,0.22699999999999998
2,257,0.029500000000000026
2,258,0.27549999999999997
2,259,0.06674999999999998
2,260,0.27849999999999997
2,261,0.031000000000000028
2,262,0.0655
2,263,0.02150000000000002
2,264,0.0695
2,265,0.058499999999999996
2,266,0.41125
2,267,0.10875000000000001
2,268,0.06324999999999997
2,269,0.12025000000000002
2,270,0.23099999999999998
2,271,0.04849999999999999
2,272,0.21000000000000002
2,273,0.015000000000000013
2,274,0.10999999999999999
2,275,0.124
2,276,0.16525
2,277,0.29674999999999996
2,278,0.28800000000000003
2,279,0.34125000000000005
2,280,0.022249999999999992
2,281,0.024500000000000022
2,282,0.038250000000000006
2,283,0.007500000000000007
2,284,0.013749999999999984
2,285,0.05375000000000002
2,286,0.08150000000000002
2,287,0.09499999999999997
2,288,0.16799999999999998
2,289,0.03075
2,290,0.020000000000000018
2,291,0.007000000000000006
2,292,0.35224999999999995
2,293,0.03175
2,294,0.15925
2,295,0.00824999999999998
2,296,0.016000000000000014
2,297,0.07874999999999999
2,298,0.049750000000000016
2,299,0.55075
2,300,0.03899999999999998
2,301,0.059250000000000025
2,302,0.37275
2,303,0.015749999999999986
2,304,0.38349999999999995
2,305,0.07
2,306,0.026249999999999996
2,307,0.01050000000000001
2,308,0.26825
2,309,0.12325000000000003
2,310,0.017500000000000016
2,311,0.08524999999999999
2,312,0.07824999999999999
2,313,0.174
2,314,0.29674999999999996
2,315,0.02400000000000002
2,316,0.09350000000000003
2,317,0.024249999999999994
2,318,0.046999999999999986
2,319,0.07074999999999998
2,320,0.09425
2,321,0.03849999999999998
2,322,0.15075
2,323,0.2415
2,324,0.25575000000000003
2,325,0.1915
2,326,0.08550000000000002
2,327,0.04349999999999998
2,328,0.09925
2,329,0.05349999999999999
2,330,0.029500000000000026
2,331,0.015000000000000013
2,332,0.024749999999999994
2,333,0.06324999999999997
2,334,0.52575
2,335,0.20375
2,336,0.07274999999999998
2,337,0.066
2,338,0.23575000000000002
2,339,0.07074999999999998
2,340,0.0040000000000000036
2,341,0.07074999999999998
2,342,0.015249999999999986
2,343,0.07724999999999999
2,344,0.08875
2,345,0.6165
2,346,0.0655
2,347,0.012749999999999984
2,348,0.09599999999999997
2,349,0.17725000000000002
2,350,0.12375000000000003
2,351,0.1725
2,352,0.009000000000000008
2,353,0.12574999999999997
2,354,0.07150000000000001
2,355,0.7205
2,356,0.19
2,357,0.07550000000000001
2,358,0.07350000000000001
2,359,0.05425000000000002
2,360,0.09775
2,361,0.04525000000000001
2,362,0.09649999999999997
2,363,0.02300000000000002
2,364,0.357
2,365,0.183
2,366,0.1875
2,367,0.597
2,368,0.17525000000000002
2,369,0.028749999999999998
2,370,0.08224999999999999
2,371,0.09999999999999998
2,372,0.07024999999999998
2,373,0.015249999999999986
2,374,0.8692500000000001
2,375,0.06824999999999998
2,376,0.14775
2,377,0.9339999999999999
2,378,0.69775
2,379,0.06175000000000003
2,380,0.018000000000000016
2,381,0.09649999999999997
2,382,0.39149999999999996
2,383,0.043999999999999984
2,384,0.02150000000000002
2,385,0.047250000000000014
2,386,0.057499999999999996
2,387,0.2425
2,388,0.353
2,389,0.33025000000000004
2,390,0.16399999999999998
2,391,0.055999999999999994
2,392,0.008000000000000007
2,393,0.06
2,394,0.027500000000000024
2,395,0.020500000000000018
2,396,0.37275
2,397,0.04225000000000001
2,398,0.019500000000000017
2,399,0.007500000000000007
2,400,0.04949999999999999
2,401,0.11449999999999999
2,402,0.03325
2,403,0.035499999999999976
2,404,0.020500000000000018
2,405,0.026500000000000024
2,406,0.20725
2,407,0.026500000000000024
2,408,0.02124999999999999
2,409,0.046999999999999986
2,410,0.05675000000000002
2,411,0.028249999999999997
2,412,0.202
2,413,0.06824999999999998
2,414,0.7455
2,415,0.8705
2,416,0.024749999999999994
2,417,0.265
2,418,0.07150000000000001
2,419,0.1825
2,420,0.13674999999999998
2,421,0.04525000000000001
2,422,0.07
2,423,0.03949999999999998
2,424,0.15025
2,425,0.04375000000000001
2,426,0.08400000000000002
2,427,0.09050000000000002
2,428,0.07450000000000001
2,429,0.057999999999999996
2,430,0.019000000000000017
2,431,0.016000000000000014
2,432,0.034499999999999975
2,433,0.024249999999999994
2,434,0.012749999999999984
2,435,0.08250000000000002
2,436,0.18175000000000002
2,437,0.05675000000000002
2,438,0.01824999999999999
2,439,0.2945
2,440,0.01974999999999999
2,441,0.07274999999999998
2,442,0.05175000000000002
2,443,0.06324999999999997
2,444,0.12574999999999997
2,445,0.79
2,446,0.238
2,447,0.51825
2,448,0.11525000000000002
2,449,0.07500000000000001
2,450,0.08574999999999999
2,451,0.04375000000000001
2,452,0.24625000000000002
2,453,0.09325
2,454,0.2865
2,455,0.377
2,456,0.010249999999999981
2,457,0.029500000000000026
2,458,0.07974999999999999
2,459,0.09025
2,460,0.04025000000000001
2,461,0.09449999999999997
2,462,0.05199999999999999
2,463,0.027249999999999996
2,464,0.64375
2,465,0.20500000000000002
2,466,0.07124999999999998
2,467,0.037750000000000006
2,468,0.4295
2,469,0.5285
2,470,0.03075
2,471,0.07
2,472,0.21375
2,473,0.04625000000000001
2,474,0.176
2,475,0.07974999999999999
2,476,0.013249999999999984
2,477,0.022249999999999992
2,478,0.11449999999999999
2,479,0.07774999999999999
2,480,0.013249999999999984
2,481,0.08424999999999999
2,482,0.02174999999999999
2,483,0.030500000000000027
2,484,0.12924999999999998
2,485,0.02975
2,486,0.035999999999999976
2,487,0.02100000000000002
2,488,0.014249999999999985
2,489,0.0022499999999999742
2,490,0.50125
2,491,0.036750000000000005
2,492,0.03749999999999998
2,493,0.1245
2,494,0.02975
2,495,0.03375
2,496,0.03649999999999998
2,497,0.41000000000000003
2,498,0.03475
2,499,0.009749999999999981
2,500,0.017249999999999988
2,501,0.027749999999999997
2,502,0.35275
2,503,0.09575
2,504,0.11249999999999999
2,505,0.08500000000000002
2,506,0.011249999999999982
2,507,0.046499999999999986
2,508,0.05149999999999999
2,509,0.034999999999999976
2,510,0.025500000000000023
2,511,0.02124999999999999
2,512,0.04575000000000001
2,513,0.186
2,514,0.02150000000000002
2,515,0.010749999999999982
2,516,0.09725
2,517,0.012249999999999983
2,518,0.016749999999999987
2,519,0.20675
2,520,0.015749999999999986
2,521,0.10425000000000001
2,522,0.064
2,523,0.016249999999999987
2,524,0.08274999999999999
2,525,0.025249999999999995
2,526,0.10725000000000001
2,527,0.08725
2,528,0.11075000000000002
2,529,0.21050000000000002
2,530,0.33999999999999997
2,531,0.09799999999999998
2,532,0.127
2,533,0.05075000000000002
2,534,0.026749999999999996
2,535,0.22249999999999998
2,536,0.17175
2,537,0.04125000000000001
2,538,0.08400000000000002
2,539,0.014249999999999985
2,540,0.058250000000000024
2,541,0.007000000000000006
2,542,0.07024999999999998
2,543,0.09999999999999998
2,544,0.017500000000000016
2,545,0.035499999999999976
2,546,0.027500000000000024
2,547,0.10625000000000001
2,548,0.2425
2,549,0.12574999999999997
2,550,0.11449999999999999
2,551,0.05249999999999999
2,552,0.045499999999999985
2,553,0.33699999999999997
2,554,0.268
2,555,0.198
2,556,0.056999999999999995
2,557,0.05225000000000002
2,558,0.07574999999999998
2,559,0.004500000000000004
2,560,0.01824999999999999
2,561,0.006000000000000005
2,562,0.03025
2,563,0.01874999999999999
2,564,0.09999999999999998
2,565,0.03875000000000001
2,566,0.025500000000000023
2,567,0.05525000000000002
2,568,0.41025
2,569,0.018000000000000016
2,570,0.015500000000000014
2,571,0.006500000000000006
2,572,0.013000000000000012
2,573,0.005500000000000005
2,574,0.019500000000000017
2,575,0.014000000000000012
2,576,0.010249999999999981
2,577,0.00874999999999998
2,578,0.017249999999999988
2,579,0.028000000000000025
2,580,0.035750000000000004
2,581,0.046499999999999986
2,582,0.028000000000000025
2,583,0.01974999999999999
2,584,0.9670000000000001
2,585,0.26275000000000004
2,586,0.05049999999999999
2,587,0.05149999999999999
2,588,0.9584999999999999
2,589,0.591
2,590,0.015000000000000013
2,591,0.006500000000000006
2,592,0.035250000000000004
2,593,0.0040000000000000036
2,594,0.12275000000000003
2,595,0.05499999999999999
2,596,0.05099999999999999
2,597,0.10449999999999998
2,598,0.05025000000000002
2,599,0.011749999999999983
2,600,0.19174999999999998
2,601,0.27425
2,602,0.3255
2,603,0.346
2,604,0.84375
2,605,0.03999999999999998
2,606,0.08875
2,607,0.03125
2,608,0.064
2,609,0.27249999999999996
2,610,0.14225
2,611,0.062
2,612,0.03849999999999998
2,613,0.13274999999999998
2,614,0.19124999999999998
2,615,0.03749999999999998
2,616,0.033499999999999974
2,617,0.014749999999999985
2,618,0.013500000000000012
2,619,0.16875
2,620,0.20550000000000002
2,621,0.07674999999999998
2,622,0.022749999999999992
2,623,0.58825
2,624,0.05099999999999999
2,625,0.10825000000000001
2,626,0.029000000000000026
2,627,0.11125000000000002
2,628,0.01200000000000001
2,629,0.056999999999999995
2,630,0.09625
2,631,0.019500000000000017
2,632,0.020500000000000018
2,633,0.0047499999999999765
2,634,0.06225000000000003
2,635,0.018000000000000016
2,636,0.0050000000000000044
2,637,0.05499999999999999
2,638,0.05575000000000002
2,639,0.04299999999999998
2,640,0.21000000000000002
2,641,0.0695
2,642,0.15725
2,643,0.07850000000000001
2,644,0.017249999999999988
2,645,0.10099999999999998
2,646,0.61
2,647,0.019500000000000017
2,648,0.016500000000000015
2,649,0.022249999999999992
2,650,0.014500000000000013
2,651,0.03149999999999997
2,652,0.04049999999999998
2,653,0.016749999999999987
2,654,0.025249999999999995
2,655,0.03749999999999998
2,656,0.03875000000000001
2,657,0.0047499999999999765
2,658,0.03225
2,659,0.011749999999999983
2,660,0.11599999999999999
2,661,0.02074999999999999
2,662,0.68875
2,663,0.27725
2,664,0.31775
2,665,0.009000000000000008
2,666,0.031000000000000028
2,667,0.045499999999999985
2,668,0.11375000000000002
2,669,0.08950000000000002
2,670,0.01200000000000001
2,671,0.024749999999999994
2,672,0.14225
2,673,0.012249999999999983
2,674,0.018500000000000016
2,675,0.09675
2,676,0.046750000000000014
2,677,0.026000000000000023
2,678,0.004500000000000004
2,679,0.15849999999999997
2,680,0.10475000000000001
2,681,0.06524999999999997
2,682,0.14575
2,683,0.06674999999999998
2,684,0.031000000000000028
2,685,0.02200000000000002
2,686,0.033999999999999975
2,687,0.026249999999999996
2,688,0.065
2,689,0.10349999999999998
2,690,0.23299999999999998
2,691,0.14750000000000002
2,692,0.05449999999999999
2,693,0.009500000000000008
2,694,0.404
2,695,0.016749999999999987
2,696,0.026500000000000024
2,697,0.02350000000000002
2,698,0.009500000000000008
2,699,0.004249999999999976
2,700,0.012249999999999983
2,701,0.07074999999999998
2,702,0.12225000000000003
2,703,0.10575000000000001
2,704,0.05099999999999999
2,705,0.07874999999999999
2,706,0.01100000000000001
2,707,0.13474999999999998
2,708,0.008500000000000008
2,709,0.09875
2,710,0.11199999999999999
2,711,0.025500000000000023
2,712,0.022249999999999992
2,713,0.011249999999999982
2,714,0.02024999999999999
2,715,0.049750000000000016
2,716,0.25475000000000003
2,717,0.665
2,718,0.09250000000000003
2,719,0.31525000000000003
2,720,0.04425000000000001
2,721,0.02975
2,722,0.019500000000000017
2,723,0.023749999999999993
2,724,0.01824999999999999
2,725,0.02350000000000002
2,726,0.23525000000000001
2,727,0.12824999999999998
2,728,0.028000000000000025
2,729,0.07750000000000001
2,730,0.06874999999999998
2,731,0.26149999999999995
2,732,0.04175000000000001
2,733,0.13274999999999998
2,734,0.10875000000000001
2,735,0.065
2,736,0.009500000000000008
2,737,0.024500000000000022
2,738,0.026249999999999996
2,739,0.08900000000000002
2,740,0.010249999999999981
2,741,0.02124999999999999
2,742,0.719
2,743,0.38575000000000004
2,744,0.1955
2,745,0.31174999999999997
2,746,0.063
2,747,0.16725
2,748,0.04749999999999999
2,749,0.059250000000000025
2,750,0.23149999999999998
2,751,0.08950000000000002
2,752,0.4375
2,753,0.07300000000000001
2,754,0.026500000000000024
2,755,0.06324999999999997
2,756,0.03925000000000001
2,757,0.045999999999999985
2,758,0.08424999999999999
2,759,0.35550000000000004
2,760,0.04799999999999999
2,761,0.38025
2,762,0.04149999999999998
2,763,0.17575000000000002
2,764,0.006000000000000005
2,765,0.3185
2,766,0.07150000000000001
2,767,0.14175
2,768,0.09225
2,769,0.028249999999999997
2,770,0.037750000000000006
2,771,0.15925
2,772,0.024749999999999994
2,773,0.028000000000000025
2,774,0.14700000000000002
2,775,0.12125000000000002
2,776,0.47075
2,777,0.561
2,778,0.06225000000000003
2,779,0.05499999999999999
2,780,0.07524999999999998
2,781,0.014249999999999985
2,782,0.04099999999999998
2,783,0.05725000000000002
2,784,0.012749999999999984
2,785,0.009749999999999981
2,786,0.02074999999999999
2,787,0.22175
2,788,0.15699999999999997
2,789,0.05249999999999999
2,790,0.04625000000000001
2,791,0.177
2,792,0.06175000000000003
2,793,0.3135
2,794,0.037750000000000006
2,795,0.02074999999999999
2,796,0.09425
2,797,0.27749999999999997
2,798,0.04325000000000001
2,799,0.058250000000000024
2,800,0.04525000000000001
2,801,0.21375
2,802,0.03749999999999998
2,803,0.036750000000000005
2,804,0.026749999999999996
2,805,0.014500000000000013
2,806,0.12025000000000002
2,807,0.50525
2,808,0.01924999999999999
2,809,0.08925
2,810,0.009749999999999981
2,811,0.045999999999999985
2,812,0.022249999999999992
2,813,0.09075
2,814,0.07724999999999999
2,815,0.01824999999999999
2,816,0.08900000000000002
2,817,0.03649999999999998
2,818,0.045999999999999985
2,819,0.03075
2,820,0.014249999999999985
2,821,0.06574999999999998
2,822,0.04625000000000001
2,823,0.15699999999999997
2,824,0.12025000000000002
2,825,0.22849999999999998
2,826,0.005749999999999977
2,827,0.055999999999999994
2,828,0.132
2,829,0.186
2,830,0.12075000000000002
2,831,0.048750000000000016
